

txid274762[ORGN]	Perciformes	gi|2491777086|gb|OQ846281.1|	83.33	168	13	15	1	153	1	168	5e-45	 169

txid274762[ORGN]	Salmoniformes	gi|2491777086|gb|OQ846281.1|	78.18	165	36	0	1	165	1	165	3e-35	 136

txid274762[ORGN]	Ovalentaria	gi|2491777086|gb|OQ846281.1|	80.59	170	31	2	1	168	1	170	2e-39	 151

txid274762[ORGN]	Cypriniformes	gi|2491777086|gb|OQ846281.1|	83.64	55	9	0	1	55	1	55	8e-12	59.9

txid274762[ORGN]	Cypriniformes	gi|2491777086|gb|OQ846281.1|	70.49	61	13	5	115	175	115	170	0.16	25.6

txid274762[ORGN]	Pleuronectiformes	gi|2491777086|gb|OQ846281.1|	81.76	170	29	2	1	168	1	170	3e-42	 160

txid274762[ORGN]	Argentiniformes	gi|2491777086|gb|OQ846281.1|	82.42	165	27	2	1	163	1	165	3e-42	 160

txid274762[ORGN]	Chimaeriformes	gi|2491777086|gb|OQ846281.1|	78.57	56	11	1	3	58	3	57	2e-07	44.6

txid274762[ORGN]	Scombriformes	gi|2491777086|gb|OQ846281.1|	83.04	171	26	3	1	169	1	170	5e-46	 172

txid433394[ORGN]	Clupeiformes	gi|2491777305|gb|OQ846500.1|	75.89	141	30	4	1	138	1	140	2e-21	87.8

txid433394[ORGN]	Gadiformes	gi|2491777305|gb|OQ846500.1|	80.88	136	26	0	1	136	1	136	7e-34	 129

txid433394[ORGN]	Perciformes	gi|2491777305|gb|OQ846500.1|	83.33	168	13	15	1	153	1	168	7e-46	 169

txid433394[ORGN]	Salmoniformes	gi|2491777305|gb|OQ846500.1|	78.18	165	36	0	1	165	1	165	5e-36	 136

txid433394[ORGN]	Ovalentaria	gi|2491777305|gb|OQ846500.1|	80.59	170	31	2	1	168	1	170	2e-40	 151

txid433394[ORGN]	Cypriniformes	gi|2491777305|gb|OQ846500.1|	83.64	55	9	0	1	55	1	55	1e-12	59.9

txid433394[ORGN]	Cypriniformes	gi|2491777305|gb|OQ846500.1|	70.49	61	13	5	115	175	115	170	0.022	25.6

txid433394[ORGN]	Pleuronectiformes	gi|2491777305|gb|OQ846500.1|	81.76	170	29	2	1	168	1	170	4e-43	 160

txid433394[ORGN]	Argentiniformes	gi|2491777305|gb|OQ846500.1|	82.42	165	27	2	1	163	1	165	4e-43	 160

txid433394[ORGN]	Chimaeriformes	gi|2491777305|gb|OQ846500.1|	78.57	56	11	1	3	58	3	57	2e-08	44.6

txid433394[ORGN]	Scombriformes	gi|2491777305|gb|OQ846500.1|	83.04	171	26	3	1	169	1	170	7e-47	 172

txid28381[ORGN]	Clupeiformes	gi|2491777413|gb|OQ846608.1|	84.80	171	25	1	1	170	1	171	1e-50	 188

txid28381[ORGN]	Gadiformes	gi|2491777413|gb|OQ846608.1|	75.74	136	32	1	1	136	1	135	8e-22	94.2

txid28381[ORGN]	Perciformes	gi|2491777413|gb|OQ846608.1|	80.58	139	19	8	1	131	1	139	2e-28	 114

txid28381[ORGN]	Salmoniformes	gi|2491777413|gb|OQ846608.1|	77.38	168	33	5	1	164	1	167	4e-32	 128

txid28381[ORGN]	Ovalentaria	gi|2088247903|ref|NC_057117.1|	76.60	141	29	4	1	139	319	457	3e-21	92.4

txid28381[ORGN]	Ovalentaria	gi|2088247903|ref|NC_057117.1|	100.00	13	0	0	20	32	1125	1137	0.36	24.7

txid28381[ORGN]	Ovalentaria	gi|2088247903|ref|NC_057117.1|	100.00	11	0	0	118	128	7831	7821	4.4	21.1

txid28381[ORGN]	Cypriniformes	gi|2491777413|gb|OQ846608.1|	77.46	142	28	4	1	141	1	139	2e-24	 103

txid28381[ORGN]	Pleuronectiformes	gi|2491777413|gb|OQ846608.1|	72.02	168	40	7	1	162	1	167	4e-19	85.1

txid28381[ORGN]	Argentiniformes	gi|2491777413|gb|OQ846608.1|	78.16	174	31	7	1	168	1	173	3e-33	 132

txid28381[ORGN]	Chimaeriformes	gi|2088247903|ref|NC_057117.1|	82.00	50	7	2	3	52	321	368	3e-08	48.2

txid28381[ORGN]	Chimaeriformes	gi|2088247903|ref|NC_057117.1|	100.00	11	0	0	90	100	1052	1042	4.8	21.1

txid28381[ORGN]	Scombriformes	gi|2491777413|gb|OQ846608.1|	72.62	168	40	6	1	163	1	167	4e-20	88.7

txid418109[ORGN]	Clupeiformes	gi|2491777280|gb|OQ846475.1|	77.08	48	8	3	4	49	4	50	0.009	27.4

txid418109[ORGN]	Gadiformes	gi|2491777280|gb|OQ846475.1|	94.12	17	1	0	34	50	34	50	0.009	27.4

txid418109[ORGN]	Gadiformes	gi|2491777280|gb|OQ846475.1|	100.00	11	0	0	4	14	4	14	0.36	21.1

txid418109[ORGN]	Perciformes	gi|2491777280|gb|OQ846475.1|	89.47	19	2	0	30	48	32	50	0.008	26.5

txid418109[ORGN]	Perciformes	gi|2491777280|gb|OQ846475.1|	100.00	11	0	0	4	14	4	14	0.33	21.1

txid418109[ORGN]	Salmoniformes	gi|2491777280|gb|OQ846475.1|	100.00	13	0	0	38	50	38	50	0.030	24.7

txid418109[ORGN]	Salmoniformes	gi|2491777280|gb|OQ846475.1|	100.00	11	0	0	4	14	4	14	0.36	21.1

txid418109[ORGN]	Ovalentaria	gi|2491777280|gb|OQ846475.1|	75.00	48	10	2	4	50	4	50	0.008	26.5

txid418109[ORGN]	Cypriniformes	gi|2491777280|gb|OQ846475.1|	92.86	14	1	0	37	50	37	50	0.38	22.0

txid418109[ORGN]	Pleuronectiformes	gi|2491777280|gb|OQ846475.1|	100.00	15	0	0	36	50	36	50	0.002	28.3

txid418109[ORGN]	Pleuronectiformes	gi|2491777280|gb|OQ846475.1|	100.00	11	0	0	4	14	4	14	0.36	21.1

txid418109[ORGN]	Argentiniformes	gi|2491777280|gb|OQ846475.1|	100.00	13	0	0	38	50	38	50	0.029	24.7

txid418109[ORGN]	Argentiniformes	gi|2491777280|gb|OQ846475.1|	100.00	11	0	0	4	14	4	14	0.36	21.1

txid418109[ORGN]	Chimaeriformes	gi|2491777280|gb|OQ846475.1|	100.00	15	0	0	37	51	36	50	0.003	28.3

txid418109[ORGN]	Chimaeriformes	gi|2491777280|gb|OQ846475.1|	100.00	11	0	0	4	14	4	14	0.39	21.1

txid418109[ORGN]	Scombriformes	gi|2491777280|gb|OQ846475.1|	100.00	15	0	0	36	50	36	50	0.002	28.3

txid418109[ORGN]	Scombriformes	gi|2491777280|gb|OQ846475.1|	100.00	11	0	0	4	14	4	14	0.36	21.1

txid8037[ORGN]	Clupeiformes	gi|2305126759|gb|OL806613.1|	79.10	177	25	12	1	172	314	483	1e-31	 128

txid8037[ORGN]	Clupeiformes	gi|2305126759|gb|OL806613.1|	100.00	12	0	0	45	56	7081	7070	4.0	22.9

txid8037[ORGN]	Gadiformes	gi|2305126421|gb|OL404943.1|	75.76	132	32	0	1	132	314	445	8e-22	95.1

txid8037[ORGN]	Gadiformes	gi|2305126421|gb|OL404943.1|	100.00	12	0	0	115	126	7281	7270	3.9	22.9

txid8037[ORGN]	Gadiformes	gi|2305126421|gb|OL404943.1|	100.00	12	0	0	81	92	9503	9492	3.9	22.9

txid8037[ORGN]	Perciformes	gi|2314981672|ref|NC_066907.1|	75.88	170	26	15	1	155	314	483	3e-27	 113

txid8037[ORGN]	Salmoniformes	gi|2305126421|gb|OL404943.1|	96.47	170	6	0	1	170	314	483	9e-78	 280

txid8037[ORGN]	Ovalentaria	gi|2305126759|gb|OL806613.1|	75.88	170	33	8	1	165	314	480	1e-25	 107

txid8037[ORGN]	Cypriniformes	gi|2305126421|gb|OL404943.1|	77.30	141	31	1	1	141	314	453	1e-25	 107

txid8037[ORGN]	Pleuronectiformes	gi|2314981672|ref|NC_066907.1|	73.96	169	34	10	1	163	314	478	5e-24	 103

txid8037[ORGN]	Argentiniformes	gi|2314981672|ref|NC_066907.1|	81.55	168	29	2	1	166	314	481	3e-40	 157

txid8037[ORGN]	Chimaeriformes	gi|2305126759|gb|OL806613.1|	81.97	61	10	1	3	63	316	375	2e-10	58.1

txid8037[ORGN]	Scombriformes	gi|2305126421|gb|OL404943.1|	75.15	165	40	1	1	164	314	478	3e-26	 110

txid63828[ORGN]	Clupeiformes	gi|2491776847|gb|OQ846042.1|	85.71	56	6	2	1	54	1	56	3e-13	63.5

txid63828[ORGN]	Gadiformes	gi|2491776847|gb|OQ846042.1|	72.55	102	27	1	1	101	1	102	5e-11	55.4

txid63828[ORGN]	Perciformes	gi|2491776847|gb|OQ846042.1|	76.07	163	25	14	1	149	1	163	2e-27	 109

txid63828[ORGN]	Salmoniformes	gi|2491776847|gb|OQ846042.1|	73.76	141	36	1	1	140	1	141	9e-20	85.1

txid63828[ORGN]	Ovalentaria	gi|2491776847|gb|OQ846042.1|	78.92	166	30	5	1	163	1	164	1e-31	 124

txid63828[ORGN]	Cypriniformes	gi|2491776847|gb|OQ846042.1|	68.54	178	44	12	1	175	1	169	7e-09	49.1

txid63828[ORGN]	Pleuronectiformes	gi|2491776847|gb|OQ846042.1|	75.15	165	36	5	1	162	1	163	5e-23	96.0

txid63828[ORGN]	Argentiniformes	gi|2491776847|gb|OQ846042.1|	80.14	141	25	3	1	138	1	141	4e-30	 118

txid63828[ORGN]	Chimaeriformes	gi|2491776847|gb|OQ846042.1|	78.00	50	11	0	3	52	3	52	1e-06	41.9

txid63828[ORGN]	Chimaeriformes	gi|2491776847|gb|OQ846042.1|	100.00	11	0	0	97	107	93	103	1.0	21.1

txid63828[ORGN]	Scombriformes	gi|2491776847|gb|OQ846042.1|	75.76	165	36	4	1	163	1	163	1e-25	 104

txid433393[ORGN]	Clupeiformes	gi|985566941|dbj|LC091608.1|	75.00	164	31	10	1	161	1	157	6e-24	98.7

txid433393[ORGN]	Gadiformes	gi|985566940|dbj|LC091607.1|	77.21	136	30	1	1	136	1	135	5e-25	 103

txid433393[ORGN]	Perciformes	gi|985566940|dbj|LC091607.1|	80.37	163	19	13	1	150	1	163	2e-36	 140

txid433393[ORGN]	Salmoniformes	gi|985566941|dbj|LC091608.1|	82.14	168	28	2	1	168	1	166	6e-43	 161

txid433393[ORGN]	Ovalentaria	gi|985566941|dbj|LC091608.1|	84.71	157	24	0	1	157	1	157	3e-47	 176

txid433393[ORGN]	Cypriniformes	gi|985566941|dbj|LC091608.1|	75.14	173	36	7	1	173	1	166	1e-27	 112

txid433393[ORGN]	Pleuronectiformes	gi|985566940|dbj|LC091607.1|	80.72	166	30	2	1	165	1	165	4e-39	 149

txid433393[ORGN]	Argentiniformes	gi|985566941|dbj|LC091608.1|	86.39	169	21	2	1	168	1	168	1e-52	 195

txid433393[ORGN]	Chimaeriformes	gi|985566941|dbj|LC091608.1|	84.00	50	7	1	3	52	3	51	9e-10	51.8

txid433393[ORGN]	Scombriformes	gi|985566940|dbj|LC091607.1|	81.93	166	29	1	1	166	1	165	6e-43	 161

txid100188[ORGN]	Clupeiformes	gi|2491776977|gb|OQ846172.1|	72.83	173	36	11	2	170	2	167	8e-18	79.7

txid100188[ORGN]	Gadiformes	gi|2491776977|gb|OQ846172.1|	72.67	161	44	0	2	162	2	162	3e-22	93.3

txid100188[ORGN]	Perciformes	gi|2491776977|gb|OQ846172.1|	80.25	162	18	14	2	149	2	163	1e-34	 134

txid100188[ORGN]	Salmoniformes	gi|2491776977|gb|OQ846172.1|	74.55	165	37	5	2	164	2	163	2e-24	 100

txid100188[ORGN]	Ovalentaria	gi|2491776977|gb|OQ846172.1|	92.64	163	11	1	2	163	2	164	1e-65	 237

txid100188[ORGN]	Cypriniformes	gi|2491776977|gb|OQ846172.1|	69.54	174	47	6	2	175	2	169	1e-15	72.5

txid100188[ORGN]	Pleuronectiformes	gi|2491776977|gb|OQ846172.1|	79.01	162	33	1	2	162	2	163	3e-35	 136

txid100188[ORGN]	Argentiniformes	gi|2491776977|gb|OQ846172.1|	78.66	164	30	5	2	162	2	163	6e-32	 125

txid100188[ORGN]	Chimaeriformes	gi|2491776977|gb|OQ846172.1|	89.47	57	5	1	3	59	3	58	4e-16	73.4

txid100188[ORGN]	Chimaeriformes	gi|2491776977|gb|OQ846172.1|	100.00	12	0	0	96	107	91	102	0.56	22.9

txid100188[ORGN]	Scombriformes	gi|2491776977|gb|OQ846172.1|	79.63	162	33	0	2	163	2	163	2e-37	 144

txid104631[ORGN]	Clupeiformes	gi|2483755323|gb|OQ793743.1|	75.93	54	13	0	1	54	245	298	3e-06	40.1

txid104631[ORGN]	Gadiformes	gi|2483755323|gb|OQ793743.1|	76.79	56	12	1	1	56	245	299	3e-06	40.1

txid104631[ORGN]	Perciformes	gi|2483755323|gb|OQ793743.1|	77.94	68	14	1	1	67	245	312	4e-10	52.7

txid104631[ORGN]	Salmoniformes	gi|2483755323|gb|OQ793743.1|	80.00	55	10	1	1	55	245	298	2e-08	47.3

txid104631[ORGN]	Ovalentaria	gi|2483755323|gb|OQ793743.1|	77.78	63	13	1	1	63	245	306	6e-09	48.2

txid104631[ORGN]	Ovalentaria	gi|2483755323|gb|OQ793743.1|	100.00	13	0	0	58	70	385	397	0.067	24.7

txid104631[ORGN]	Cypriniformes	gi|2483755323|gb|OQ793743.1|	74.55	55	13	1	1	55	245	298	1e-04	33.7

txid104631[ORGN]	Pleuronectiformes	gi|2483755323|gb|OQ793743.1|	76.36	55	12	1	1	55	245	298	1e-05	38.3

txid104631[ORGN]	Argentiniformes	gi|2483755323|gb|OQ793743.1|	78.18	55	11	1	1	55	245	298	2e-07	42.8

txid104631[ORGN]	Chimaeriformes	gi|2483755323|gb|OQ793743.1|	100.00	15	0	0	3	17	247	261	0.006	28.3

txid104631[ORGN]	Scombriformes	gi|2483755323|gb|OQ793743.1|	76.36	55	12	1	1	55	245	298	1e-05	38.3

txid86063[ORGN]	Clupeiformes	gi|2491776908|gb|OQ846103.1|	72.07	111	23	8	1	104	1	110	1e-08	50.9

txid86063[ORGN]	Gadiformes	gi|2491776908|gb|OQ846103.1|	75.93	54	13	0	1	54	1	54	2e-05	40.1

txid86063[ORGN]	Perciformes	gi|2491776908|gb|OQ846103.1|	71.23	146	25	17	1	131	1	144	2e-11	59.0

txid86063[ORGN]	Salmoniformes	gi|2491776908|gb|OQ846103.1|	75.93	54	13	0	1	54	1	54	2e-05	40.1

txid86063[ORGN]	Ovalentaria	gi|2491776908|gb|OQ846103.1|	70.27	148	33	11	1	140	1	145	4e-09	52.7

txid86063[ORGN]	Cypriniformes	gi|2491776908|gb|OQ846103.1|	94.12	17	1	0	1	17	1	17	0.15	27.4

txid86063[ORGN]	Pleuronectiformes	gi|2491776908|gb|OQ846103.1|	72.97	111	23	7	1	105	1	110	1e-09	54.5

txid86063[ORGN]	Argentiniformes	gi|2491776908|gb|OQ846103.1|	81.48	54	10	0	1	54	1	54	1e-09	53.6

txid86063[ORGN]	Chimaeriformes	gi|2491776908|gb|OQ846103.1|	70.22	178	40	13	3	174	3	173	1e-08	50.0

txid86063[ORGN]	Scombriformes	gi|2491776908|gb|OQ846103.1|	71.82	110	27	4	1	106	1	110	1e-09	54.5

txid72057[ORGN]	Clupeiformes	gi|1621280813|gb|MK803061.1|	80.14	141	25	3	1	139	1	140	3e-29	 118

txid72057[ORGN]	Gadiformes	gi|1621280813|gb|MK803061.1|	77.78	162	35	1	1	162	1	161	5e-32	 127

txid72057[ORGN]	Perciformes	gi|1621280813|gb|MK803061.1|	84.52	168	13	13	1	155	1	168	4e-45	 171

txid72057[ORGN]	Salmoniformes	gi|1621280813|gb|MK803061.1|	76.22	164	37	2	1	164	1	162	1e-27	 113

txid72057[ORGN]	Ovalentaria	gi|1621280813|gb|MK803061.1|	79.14	163	32	2	1	162	1	162	3e-34	 134

txid72057[ORGN]	Cypriniformes	gi|1621280813|gb|MK803061.1|	71.75	177	27	23	1	169	1	162	2e-17	79.7

txid72057[ORGN]	Pleuronectiformes	gi|1621280813|gb|MK803061.1|	78.53	163	33	2	1	162	1	162	1e-32	 130

txid72057[ORGN]	Argentiniformes	gi|1621280813|gb|MK803061.1|	78.53	163	33	2	1	162	1	162	1e-32	 130

txid72057[ORGN]	Chimaeriformes	gi|1621280813|gb|MK803061.1|	78.69	61	12	1	3	63	3	62	4e-08	49.1

txid72057[ORGN]	Scombriformes	gi|1621280813|gb|MK803061.1|	79.14	163	33	1	1	163	1	162	3e-35	 138

txid151723[ORGN]	Gadiformes	gi|2491777107|gb|OQ846302.1|	70.48	166	42	7	3	164	3	165	4e-13	63.5

txid151723[ORGN]	Perciformes	gi|2491777107|gb|OQ846302.1|	73.01	163	25	19	3	148	3	163	2e-16	73.4

txid151723[ORGN]	Salmoniformes	gi|2491777107|gb|OQ846302.1|	68.86	167	40	12	3	163	3	163	3e-08	47.3

txid151723[ORGN]	Ovalentaria	gi|2491777107|gb|OQ846302.1|	74.10	166	31	12	3	161	3	163	2e-17	77.0

txid151723[ORGN]	Cypriniformes	gi|2491777107|gb|OQ846302.1|	70.14	144	34	9	3	141	3	142	7e-10	52.7

txid151723[ORGN]	Pleuronectiformes	gi|2491777107|gb|OQ846302.1|	72.35	170	41	6	3	168	3	170	5e-18	78.8

txid151723[ORGN]	Argentiniformes	gi|2491777107|gb|OQ846302.1|	75.30	166	29	12	3	161	3	163	3e-20	86.0

txid151723[ORGN]	Chimaeriformes	gi|2491777107|gb|OQ846302.1|	76.92	52	11	1	2	52	2	53	2e-05	37.4

txid151723[ORGN]	Scombriformes	gi|2491777107|gb|OQ846302.1|	72.94	170	41	5	3	169	3	170	3e-20	86.9

txid118170[ORGN]	Clupeiformes	gi|985564885|dbj|LC020904.1|	74.83	143	29	7	1	138	1	141	4e-19	85.1

txid118170[ORGN]	Gadiformes	gi|985564885|dbj|LC020904.1|	71.94	139	34	5	1	136	1	137	1e-13	67.1

txid118170[ORGN]	Perciformes	gi|985564885|dbj|LC020904.1|	76.07	163	22	17	1	147	1	162	1e-23	98.7

txid118170[ORGN]	Salmoniformes	gi|2174708199|dbj|LC669506.1|	75.15	165	35	6	1	162	277	438	6e-23	96.9

txid118170[ORGN]	Ovalentaria	gi|985564885|dbj|LC020904.1|	74.23	163	38	4	1	160	1	162	5e-24	 100

txid118170[ORGN]	Cypriniformes	gi|2491777148|gb|OQ846343.1|	72.11	147	29	12	1	141	1	141	3e-13	65.3

txid118170[ORGN]	Pleuronectiformes	gi|2491777148|gb|OQ846343.1|	74.85	163	37	4	1	160	1	162	5e-24	 100

txid118170[ORGN]	Argentiniformes	gi|2174708199|dbj|LC669506.1|	76.22	143	27	7	1	138	277	417	8e-21	89.7

txid118170[ORGN]	Chimaeriformes	gi|2174708199|dbj|LC669506.1|	81.67	60	5	6	3	60	279	334	2e-09	51.8

txid118170[ORGN]	Scombriformes	gi|2491777148|gb|OQ846343.1|	75.46	163	37	3	1	161	1	162	3e-26	 108

txid48447[ORGN]	Clupeiformes	gi|2333440936|gb|OP863133.1|	68.97	174	43	11	2	172	2	167	5e-12	59.0

txid48447[ORGN]	Gadiformes	gi|2333440936|gb|OP863133.1|	73.77	61	15	1	2	61	2	62	6e-05	35.6

txid48447[ORGN]	Perciformes	gi|2333440936|gb|OP863133.1|	73.21	168	29	16	2	155	2	167	9e-21	88.7

txid48447[ORGN]	Salmoniformes	gi|2333440936|gb|OP863133.1|	74.70	166	35	7	2	165	2	162	3e-21	90.6

txid48447[ORGN]	Ovalentaria	gi|2333440936|gb|OP863133.1|	70.91	165	39	9	2	162	2	161	1e-14	68.0

txid48447[ORGN]	Cypriniformes	gi|2333440936|gb|OP863133.1|	69.19	172	37	16	2	169	2	161	3e-09	50.9

txid48447[ORGN]	Pleuronectiformes	gi|2333440936|gb|OP863133.1|	70.66	167	44	5	2	166	2	165	1e-14	68.0

txid48447[ORGN]	Argentiniformes	gi|2333440936|gb|OP863133.1|	74.39	164	37	5	2	163	2	162	3e-21	89.7

txid48447[ORGN]	Chimaeriformes	gi|2333440936|gb|OP863133.1|	100.00	14	0	0	3	16	3	16	0.032	26.5

txid48447[ORGN]	Scombriformes	gi|2333440936|gb|OP863133.1|	71.26	167	44	4	2	167	2	165	7e-17	76.1

txid1738886[ORGN]	Clupeiformes	gi|2095925480|gb|OK172564.1|	78.72	141	26	4	1	138	252	391	2e-26	 105

txid1738886[ORGN]	Gadiformes	gi|2095925480|gb|OK172564.1|	77.16	162	37	0	1	162	252	413	2e-32	 126

txid1738886[ORGN]	Perciformes	gi|2095925480|gb|OK172564.1|	82.93	164	14	14	1	150	252	415	9e-42	 156

txid1738886[ORGN]	Salmoniformes	gi|2095925480|gb|OK172564.1|	77.98	168	36	1	1	168	252	418	1e-34	 133

txid1738886[ORGN]	Ovalentaria	gi|2095925480|gb|OK172564.1|	79.14	163	33	1	1	162	252	414	3e-36	 138

txid1738886[ORGN]	Cypriniformes	gi|2095925480|gb|OK172564.1|	83.64	55	9	0	1	55	252	306	2e-12	59.9

txid1738886[ORGN]	Cypriniformes	gi|2095925480|gb|OK172564.1|	86.96	23	3	0	153	175	398	420	0.004	29.2

txid1738886[ORGN]	Pleuronectiformes	gi|2095925480|gb|OK172564.1|	78.95	171	30	6	1	168	252	419	1e-33	 130

txid1738886[ORGN]	Argentiniformes	gi|2095925480|gb|OK172564.1|	82.25	169	25	5	1	166	252	418	1e-41	 157

txid1738886[ORGN]	Chimaeriformes	gi|2095925480|gb|OK172564.1|	78.57	56	11	1	3	58	254	308	5e-08	44.6

txid1738886[ORGN]	Scombriformes	gi|2095925480|gb|OK172564.1|	80.70	171	28	5	1	169	252	419	5e-39	 147

txid459052[ORGN]	Clupeiformes	gi|985563253|dbj|LC091936.1|	71.35	171	41	8	1	169	1	165	3e-17	77.9

txid459052[ORGN]	Gadiformes	gi|985563253|dbj|LC091936.1|	75.74	136	32	1	1	136	1	135	4e-22	94.2

txid459052[ORGN]	Perciformes	gi|985563253|dbj|LC091936.1|	80.12	166	20	13	1	153	1	166	3e-35	 136

txid459052[ORGN]	Salmoniformes	gi|985563253|dbj|LC091936.1|	73.05	167	39	6	1	165	1	163	1e-21	91.5

txid459052[ORGN]	Ovalentaria	gi|2491777355|gb|OQ846550.1|	75.15	165	37	4	1	162	1	164	2e-26	 108

txid459052[ORGN]	Cypriniformes	gi|985563253|dbj|LC091936.1|	82.14	56	10	0	1	56	1	56	3e-11	57.2

txid459052[ORGN]	Cypriniformes	gi|985563253|dbj|LC091936.1|	93.33	15	1	0	127	141	125	139	0.61	23.8

txid459052[ORGN]	Pleuronectiformes	gi|985563253|dbj|LC091936.1|	76.02	171	35	6	1	168	1	168	3e-29	 116

txid459052[ORGN]	Argentiniformes	gi|985563253|dbj|LC091936.1|	77.25	167	30	8	1	163	1	163	1e-28	 115

txid459052[ORGN]	Chimaeriformes	gi|2491777355|gb|OQ846550.1|	84.44	45	6	1	3	47	3	46	6e-08	47.3

txid459052[ORGN]	Scombriformes	gi|985563253|dbj|LC091936.1|	76.57	175	28	13	1	169	1	168	7e-32	 125

txid7765[ORGN]	Clupeiformes	gi|17127738|gb|AY059413.1|	82.61	23	4	0	58	80	1356	1334	2.9	24.7

txid7765[ORGN]	Gadiformes	gi|2491777146|gb|OQ846341.1|	94.12	17	1	0	34	50	34	50	0.82	27.4

txid7765[ORGN]	Perciformes	gi|2491777146|gb|OQ846341.1|	89.47	19	2	0	30	48	32	50	0.75	26.5

txid7765[ORGN]	Salmoniformes	gi|68391323|gb|AY965681.1|	94.12	17	1	0	59	75	39731	39747	0.83	27.4

txid7765[ORGN]	Ovalentaria	gi|2491777146|gb|OQ846341.1|	75.00	48	10	2	4	50	4	50	0.82	26.5

txid7765[ORGN]	Pleuronectiformes	gi|2491777146|gb|OQ846341.1|	100.00	15	0	0	36	50	36	50	0.23	28.3

txid7765[ORGN]	Argentiniformes	gi|2491777146|gb|OQ846341.1|	100.00	13	0	0	38	50	38	50	2.9	24.7

txid7765[ORGN]	Chimaeriformes	gi|2491777146|gb|OQ846341.1|	100.00	15	0	0	37	51	36	50	0.26	28.3

txid7765[ORGN]	Scombriformes	gi|2491777146|gb|OQ846341.1|	100.00	15	0	0	36	50	36	50	0.24	28.3

txid1638735[ORGN]	Gadiformes	gi|1573716525|dbj|LC125732.1|	100.00	11	0	0	61	71	405	395	0.31	21.1

txid1638735[ORGN]	Cypriniformes	gi|1573711176|dbj|LC125815.1|	100.00	11	0	0	144	154	459	469	0.32	21.1

txid1638735[ORGN]	Argentiniformes	gi|1573716525|dbj|LC125732.1|	100.00	11	0	0	81	91	470	480	0.31	21.1

txid229144[ORGN]	Clupeiformes	gi|2491777097|gb|OQ846292.1|	72.99	174	35	12	1	170	1	166	7e-20	86.9

txid229144[ORGN]	Gadiformes	gi|2491777097|gb|OQ846292.1|	72.84	162	43	1	1	162	1	161	2e-21	91.5

txid229144[ORGN]	Perciformes	gi|2491777097|gb|OQ846292.1|	79.63	162	20	13	1	149	1	162	6e-33	 129

txid229144[ORGN]	Salmoniformes	gi|2491777097|gb|OQ846292.1|	75.45	167	33	8	1	164	1	162	1e-24	 102

txid229144[ORGN]	Ovalentaria	gi|2491777097|gb|OQ846292.1|	94.48	163	9	0	1	163	1	163	2e-70	 254

txid229144[ORGN]	Cypriniformes	gi|2491777097|gb|OQ846292.1|	71.59	176	41	9	1	175	1	168	1e-17	78.8

txid229144[ORGN]	Pleuronectiformes	gi|2491777097|gb|OQ846292.1|	77.91	163	34	2	1	162	1	162	8e-32	 125

txid229144[ORGN]	Argentiniformes	gi|2491777097|gb|OQ846292.1|	79.14	163	32	2	1	162	1	162	2e-34	 134

txid229144[ORGN]	Chimaeriformes	gi|2491777097|gb|OQ846292.1|	89.47	57	5	1	3	59	3	58	5e-16	73.4

txid229144[ORGN]	Chimaeriformes	gi|2491777097|gb|OQ846292.1|	100.00	12	0	0	96	107	90	101	0.80	22.9

txid229144[ORGN]	Scombriformes	gi|2491777097|gb|OQ846292.1|	79.75	163	32	1	1	163	1	162	1e-36	 142

txid492049[ORGN]	Clupeiformes	gi|2491777363|gb|OQ846558.1|	80.23	172	34	0	1	172	1	172	1e-41	 158

txid492049[ORGN]	Gadiformes	gi|2491777363|gb|OQ846558.1|	71.94	139	31	8	1	136	1	134	5e-15	69.8

txid492049[ORGN]	Perciformes	gi|2491777363|gb|OQ846558.1|	77.85	149	26	7	1	142	1	149	2e-25	 104

txid492049[ORGN]	Salmoniformes	gi|2491777363|gb|OQ846558.1|	78.74	174	31	6	1	170	1	172	3e-36	 140

txid492049[ORGN]	Ovalentaria	gi|2491777363|gb|OQ846558.1|	71.43	168	42	6	1	163	1	167	9e-18	79.7

txid492049[ORGN]	Cypriniformes	gi|2491777363|gb|OQ846558.1|	77.71	175	32	7	1	173	1	170	2e-31	 124

txid492049[ORGN]	Pleuronectiformes	gi|2491777363|gb|OQ846558.1|	72.41	174	34	14	1	165	1	169	2e-20	88.7

txid492049[ORGN]	Argentiniformes	gi|2491777363|gb|OQ846558.1|	79.04	167	29	6	1	162	1	166	4e-35	 136

txid492049[ORGN]	Chimaeriformes	gi|2491777363|gb|OQ846558.1|	76.27	59	12	2	3	61	3	59	2e-06	41.9

txid492049[ORGN]	Scombriformes	gi|2491777363|gb|OQ846558.1|	72.51	171	40	7	1	166	1	169	5e-21	90.6

txid274764[ORGN]	Clupeiformes	gi|669175220|gb|KM057967.1|	76.19	168	33	7	1	166	174	336	1e-29	 116

